Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
294,if (++this.su_rTPos == 512) {,"if (++this.su_rTPos == 512) {
  this.su_rTPos=0;
}
",4,31,3,,"ThisExpression(FieldAccess-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
295,"if (s.length()>255) s = s.substring(0, 252)+ ""..."";","if (s.length() > 255) s=s.substring(0,252) + ""..."";
",4,6,9,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
StringLiteral(InfixExpression-rightOperand, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
296,if (pos >= 100) return;,"if (pos >= 100) return;
",4,4,3,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
ReturnStatement(IfStatement-thenStatement, ),
"
297,"if (""java:comp/BeanManager"".equals(jndi) && resourceType != BeanManager.class) {","if (""java:comp/BeanManager"".equals(jndi) && resourceType != BeanManager.class) {
  throw new DefinitionException(""Resource "" + reference.getJndiName() + "" in ""+ reference.getOwnerClass()+ "" can't be cast to a BeanManager"");
}
 else if (""java:comp/TransactionSynchronizationRegistry"".equals(jndi) && resourceType != TransactionSynchronizationRegistry.class) {
  throw new DefinitionException(""Resource "" + reference.getJndiName() + "" in ""+ reference.getOwnerClass()+ "" can't be cast to a TransactionSynchronizationRegistry"");
}
 else if (""java:comp/TransactionManager"".equals(jndi) && resourceType != TransactionManager.class) {
  throw new DefinitionException(""Resource "" + reference.getJndiName() + "" in ""+ reference.getOwnerClass()+ "" can't be cast to a TransactionManager"");
}
 else if (""java:comp/ValidatorFactory"".equals(jndi) && resourceType != ValidatorFactory.class) {
  throw new DefinitionException(""Resource "" + reference.getJndiName() + "" in ""+ reference.getOwnerClass()+ "" can't be cast to a ValidatorFactory"");
}
 else if (""java:comp/Validator"".equals(jndi) && resourceType != Validator.class) {
  throw new DefinitionException(""Resource "" + reference.getJndiName() + "" in ""+ reference.getOwnerClass()+ "" can't be cast to a Validator"");
}
",4,4,5,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
298,"if (address instanceof StringRefAddr && ""URL"".equals(address.getType())) {","if (address instanceof StringRefAddr && ""URL"".equals(address.getType())) {
  String urlScheme=getUrlScheme((String)address.getContent());
  ServicePair<ObjectFactory> factoryService=ContextHelper.getURLObjectFactory(callerContext,urlScheme,environment);
  if (factoryService != null) {
    ObjectFactory factory=factoryService.get();
    String value=(String)address.getContent();
    Object result=getObjectFromFactory(value,name,nameCtx,environment,attrs,factory);
    if (result != null && result != obj) {
      return result;
    }
  }
}
",5,5,6,,"SimpleName(InstanceofExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
299,else if (c=='n') result.append('\n');,"if (c == 'n') result.append('\n');
 else if (c == 't') result.append('\t');
 else if (c == 'r') result.append('\r');
 else throw new IllegalArgumentException(""String '"" + s + ""' is not a valid ""+ mode+ "" string (unsupported escape char '""+ c+ ""' at position ""+ i+ "")"");
",5,5,5,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
CharacterLiteral(MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
300,"if (req.getParameter(""catalinaBaseDir"") != null && """".equals(req.getParameter(""catalinaBaseDir"").trim())) {","if (req.getParameter(""catalinaBaseDir"") != null && """".equals(req.getParameter(""catalinaBaseDir"").trim())) {
  installer.setCatalinaBaseDir(req.getParameter(""catalinaBaseDir"").trim());
}
",5,7,10,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
301,if ((buffer[bufpos] = c = ReadByte()) == '\\') {,"if ((buffer[bufpos]=c=ReadByte()) == '\\') {
  UpdateLineColumn(c);
  int backSlashCnt=1;
  for (; ; ) {
    if (++bufpos == available)     AdjustBuffSize();
    try {
      if ((buffer[bufpos]=c=ReadByte()) != '\\') {
        UpdateLineColumn(c);
        if ((c == 'u') && ((backSlashCnt & 1) == 1)) {
          if (--bufpos < 0)           bufpos=bufsize - 1;
          break;
        }
        backup(backSlashCnt);
        return '\\';
      }
    }
 catch (    java.io.IOException e) {
      if (backSlashCnt > 1)       backup(backSlashCnt - 1);
      return '\\';
    }
    UpdateLineColumn(c);
    backSlashCnt++;
  }
  try {
    while ((c=ReadByte()) == 'u')     ++column;
    buffer[bufpos]=c=(char)(hexval(c) << 12 | hexval(ReadByte()) << 8 | hexval(ReadByte()) << 4 | hexval(ReadByte()));
    column+=4;
  }
 catch (  java.io.IOException e) {
    throw new Error(""Invalid escape character at line "" + line + "" column ""+ column+ ""."");
  }
  if (backSlashCnt == 1)   return c;
 else {
    backup(backSlashCnt - 1);
    return '\\';
  }
}
 else {
  UpdateLineColumn(c);
  return c;
}
",5,38,5,,"SimpleName(ArrayAccess-array, Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
302,"if (""Signature"".equals(el.getLocalName()) && XMLSignature.XMLNS.equals(el.getNamespaceURI())) {","if (""Signature"".equals(el.getLocalName()) && XMLSignature.XMLNS.equals(el.getNamespaceURI())) {
  return true;
}
",5,9,8,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
303,if (argtypes[j].getSize() == 2) {,"if (argtypes[j].getSize() == 2) {
  twoslotoffset++;
  f.getLocals().set(twoslotoffset + j + (mg.isStatic() ? 0 : 1),Type.UNKNOWN);
}
",5,5,4,,"SimpleName(ArrayAccess-array, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
304,"} else if (!"""".equals(bindingStyle) && """".equals(style) && """".equals(previousOpStyle)) {","if (!"""".equals(bindingStyle) && """".equals(style) && """".equals(previousOpStyle)) {
  continue;
}
 else {
  return true;
}
",5,5,9,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
305,"|| ""wa"".equals(result.getAttributeNS(null, ""name""))","if (""wresult"".equals(result.getAttributeNS(null,""name"")) || ""wa"".equals(result.getAttributeNS(null,""name"")) || ""wctx"".equals(result.getAttributeNS(null,""name""))) {
  String value=result.getAttributeNS(null,""value"");
  request.getRequestParameters().add(new NameValuePair(result.getAttributeNS(null,""name""),value));
}
",5,5,6,,"StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ),
NullLiteral(MethodInvocation-arguments, MethodInvocation-arguments, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, ),
"
306,"if (""BASIC"".equals(portInfo.authMethod) || ""DIGEST"".equals(portInfo.authMethod) || ""CLIENT-CERT"".equals(portInfo.authMethod)) {","if (""BASIC"".equals(portInfo.authMethod) || ""DIGEST"".equals(portInfo.authMethod) || ""CLIENT-CERT"".equals(portInfo.authMethod)) {
  auth=portInfo.authMethod;
  realm=portInfo.realmName;
  transport=portInfo.transportGuarantee;
}
",5,8,9,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
307,} else if (c == '(') count++;,"if (c == '(') count++;
 else if (c == ')') count++;
",6,6,3,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(PostfixExpression-operand, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
308,if ('/' == File.separatorChar) {,"if ('/' == File.separatorChar) {
  return pFileName;
}
",6,6,2,,"CharacterLiteral(InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, IfStatement-expression, ),
"
309,if ((jjtoToken[jjmatchedKind >> 6] & (1L << (jjmatchedKind & 077))) != 0L),"if ((jjtoToken[jjmatchedKind >> 6] & (1L << (jjmatchedKind & 077))) != 0L) {
  matchedToken=jjFillToken();
  TokenLexicalActions(matchedToken);
  if (jjnewLexState[jjmatchedKind] != -1)   curLexState=jjnewLexState[jjmatchedKind];
  return matchedToken;
}
 else if ((jjtoSkip[jjmatchedKind >> 6] & (1L << (jjmatchedKind & 077))) != 0L) {
  if (jjnewLexState[jjmatchedKind] != -1)   curLexState=jjnewLexState[jjmatchedKind];
  continue EOFLoop;
}
",7,436,7,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ArrayAccess-index, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ArrayAccess-index, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
