Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
247,"while (!(lockResult = tryLock(task, request)).isOk()) {","while (!(lockResult=tryLock(task,request)).isOk()) {
  if (lockResult.isRevoked()) {
    return lockResult;
  }
  lockReleaseCondition.await();
}
",2,2,5,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, WhileStatement-expression, ),
"
248,if ((this.definition = properties.getProperty(prop)) == null) {,"if ((this.definition=properties.getProperty(prop)) == null) {
  this.logger.error(""Missing '"" + prop + ""' property"");
  throw new PIPException(""Missing '"" + prop + ""' property"");
}
",2,2,6,,"ThisExpression(FieldAccess-expression, Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
249,if (current - lastException > EXCEPTION_INTERVAL || exceptionCount++ < MAX_EXCEPTIONS) {,"if (current - lastException > EXCEPTION_INTERVAL || exceptionCount++ < MAX_EXCEPTIONS) {
  LOGGER.error(msg);
}
",2,2,5,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(PostfixExpression-operand, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
250,if ((curr = key[pos = (pos + 1) & mask]) == null) {,"if ((curr=key[pos=(pos + 1) & mask]) == null) {
  return false;
}
",2,2,7,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ArrayAccess-index, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, Assignment-rightHandSide, ArrayAccess-index, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, Assignment-rightHandSide, ArrayAccess-index, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, Assignment-rightHandSide, ArrayAccess-index, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
251,if ((result = array[mid].compareTo(object)) < 0) {,"if ((result=array[mid].compareTo(object)) < 0) {
  from=mid + 1;
}
 else if (result == 0) {
  return mid;
}
 else {
  to=mid - 1;
}
",2,2,6,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
252,if (--HttpShellJobDriver.this.expectCount <= 0) {,"if (--HttpShellJobDriver.this.expectCount <= 0) {
  HttpShellJobDriver.this.state=State.READY;
  if (HttpShellJobDriver.this.cmd == null) {
    LOG.log(Level.INFO,""All evaluators ready; waiting for command. State: {0}"",HttpShellJobDriver.this.state);
  }
 else {
    HttpShellJobDriver.this.submit(HttpShellJobDriver.this.cmd);
  }
}
",2,2,3,,"SimpleName(ThisExpression-qualifier, FieldAccess-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
253,if (r[x] != d[y++]) {,"if (r[x] != d[y++]) {
  break;
}
",2,2,4,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(PostfixExpression-operand, ArrayAccess-index, InfixExpression-rightOperand, IfStatement-expression, ),
"
254,"while ((i=s.indexOf('=', i+1))>0)","while ((i=s.indexOf('=',i + 1)) > 0) {
  int n=s.lastIndexOf('&',i);
  if (n < 0)   n=s.lastIndexOf('?',i);
  if (n < 0)   continue;
  int v=s.indexOf('&',i);
  String name=s.substring(n + 1,i);
  String value=(v > i) ? s.substring(i + 1,v) : s.substring(i + 1);
  log.debug(""Adding view parameter '{}' with value '{}'."",name,value);
  if (map == null)   map=new HashMap<String,String>();
  map.put(name,value);
}
",3,16,7,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
CharacterLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, WhileStatement-expression, ),
"
255,while (i < len && bufline[j = start % bufsize] == bufline[k = ++start % bufsize]) {,"while (i < len && bufline[j=start % bufsize] == bufline[k=++start % bufsize]) {
  bufline[j]=newLine;
  nextColDiff=columnDiff + bufcolumn[k] - bufcolumn[j];
  bufcolumn[j]=newCol + columnDiff;
  columnDiff=nextColDiff;
  i++;
}
",3,4,10,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(Assignment-leftHandSide, ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-leftOperand, Assignment-rightHandSide, ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-rightOperand, Assignment-rightHandSide, ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(Assignment-leftHandSide, ArrayAccess-index, InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, Assignment-rightHandSide, ArrayAccess-index, InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-rightOperand, Assignment-rightHandSide, ArrayAccess-index, InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
256,while (pos[0] < str0.length() && isZero(ch0 = str0.codePointAt(pos[0]))) {,"while (pos[0] < str0.length() && isZero(ch0=str0.codePointAt(pos[0]))) {
  zeroes0++;
  pos[0]+=Character.charCount(ch0);
}
",3,3,10,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(Assignment-leftHandSide, MethodInvocation-arguments, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, MethodInvocation-arguments, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, MethodInvocation-arguments, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, Assignment-rightHandSide, MethodInvocation-arguments, InfixExpression-rightOperand, WhileStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, Assignment-rightHandSide, MethodInvocation-arguments, InfixExpression-rightOperand, WhileStatement-expression, ),
"
257,while ((c = inputStream.read()) != -1 && crFound == false && lfFound == false) {,"while ((c=inputStream.read()) != -1 && crFound == false && lfFound == false) {
  if (c == CR) {
    crFound=true;
  }
 else   if (c == LF) {
    lfFound=true;
  }
 else {
    buff.append((char)c);
  }
}
",3,3,8,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
BooleanLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
BooleanLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
258,if ((maskIndex=addr.indexOf('/')) != -1) {,"if ((maskIndex=addr.indexOf('/')) != -1) {
  IPv4 other=new IPv4(addr.substring(0,maskIndex));
  int maskLen=Integer.valueOf(addr.substring(maskIndex + 1));
  IPv4 subnetMask=IPv4.getSubnetMask(maskLen);
  if (this.and(subnetMask).equals(other.and(subnetMask))) {
    return true;
  }
 else {
    return false;
  }
}
 else {
  throw new InvalidAddressException();
}
",3,3,5,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
259,"while ((categoryIndex = document.indexOf(""[[Category:"", startIndex)) != -1) {","while ((categoryIndex=document.indexOf(""[[Category:"",startIndex)) != -1) {
  categoryIndex+=11;
  int endIndex=document.indexOf(""]]"",categoryIndex);
  if (endIndex >= document.length() || endIndex < 0) {
    break;
  }
  String category=document.substring(categoryIndex,endIndex).toLowerCase(Locale.ENGLISH).trim();
  if (exactMatchOnly && inputCategories.contains(category)) {
    return category;
  }
  if (!exactMatchOnly) {
    for (int i=0; i < inputCategories.size(); i++) {
      String inputCategory=inputCategories.get(i);
      Pattern inputCategoryPattern=inputCategoryPatterns.get(i);
      if (inputCategoryPattern.matcher(category).matches()) {
        return inputCategory;
      }
    }
  }
  startIndex=endIndex;
}
",3,3,6,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
StringLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
