Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
969,"if (""userLogin"".equals(modelParam.name) || ""locale"".equals(modelParam.name) || ""timeZone"".equals(modelParam.name)) {","if (""userLogin"".equals(modelParam.name) || ""locale"".equals(modelParam.name) || ""timeZone"".equals(modelParam.name)) {
  continue;
}
",11,11,9,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
970,if (i % 3 != 1) d.setOptionalSFixed64(1000 * i * 1000 * 6);,"if (i % 3 != 1) d.setOptionalSFixed64(1000 * i * 1000* 6);
",11,20,9,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(InfixExpression-rightOperand, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(InfixExpression-extendedOperands, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(InfixExpression-extendedOperands, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
971,"&& ""false"".equals(portletReq.getParameterValues(""renderParamTr31"")[0])","if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_actionURL20"") && portletReq.getParameterValues(""renderParamTr31"") != null && portletReq.getParameterValues(""renderParamTr31"").length == 2 && ""false"".equals(portletReq.getParameterValues(""renderParamTr31"")[0]) && ""true"".equals(portletReq.getParameterValues(""renderParamTr31"")[1])) {
  portletResp.setRenderParameter(""tr31"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_actionURL21"") && portletReq.getParameterValues(""renderParamTr32"") == null) {
  portletResp.setRenderParameter(""tr32"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_actionURL27"")) {
  try {
    super.processAction(portletReq,portletResp);
  }
 catch (  Exception e) {
    portletResp.setRenderParameter(""tr37_error"",e.getMessage());
  }
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_actionURL28"") && portletReq.getParameter(""javax.portlet.action"") != null && ""actionNameTr28"".equals(portletReq.getParameter(""javax.portlet.action""))) {
  portletResp.setRenderParameter(""tr38"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_renderURL12"") && portletReq.getParameter(""renderURLTr52"") != null && """".equals(portletReq.getParameter(""renderURLTr52""))) {
  portletResp.setRenderParameter(""tr52"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_renderURL13"") && portletReq.getParameter(""renderURLTr53"") != null && !"""".equals(portletReq.getParameter(""renderURLTr53""))) {
  portletResp.setRenderParameter(""tr53"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_resourceURL6"") && portletReq.getParameter(""resourceURLTr70"") != null && """".equals(portletReq.getParameter(""resourceURLTr70""))) {
  portletResp.setRenderParameter(""tr70"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_resourceURL7"") && portletReq.getParameter(""resourceURLTr71"") != null && !"""".equals(portletReq.getParameter(""resourceURLTr71""))) {
  portletResp.setRenderParameter(""tr71"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_paramAction1"") && portletReq.getParameter(""tr90_value"") != null && ""true"".equals(portletReq.getParameter(""tr90_value""))) {
  portletResp.setRenderParameter(""tr90"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_paramAction2"") && portletReq.getParameter(""tr91_value"") != null) {
  portletResp.setRenderParameter(""tr91"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_paramAction3"") && (portletReq.getParameterValues(""tr92_value"")).length == 2) {
  portletResp.setRenderParameter(""tr92"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_paramAction5"") && portletReq.getParameter(""tr94_value"") != null && ""true"".equals(portletReq.getParameter(""tr94_value""))) {
  portletResp.setRenderParameter(""tr94"",""true"");
}
 else if (action.equals(""V2PortletTagLibraryTests2_SPEC2_26_IncludeJSPRender_paramAction6"") && portletReq.getParameter(""tr95_value"") == null) {
  portletResp.setRenderParameter(""tr95"",""true"");
}
 else {
  portletResp.setRenderParameters(portletReq.getParameterMap());
}
",11,11,6,,"StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(MethodInvocation-expression, ArrayAccess-array, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, ArrayAccess-array, MethodInvocation-arguments, ),
StringLiteral(MethodInvocation-arguments, ArrayAccess-array, MethodInvocation-arguments, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, ),
"
972,if (((ELNode.Root) node).getType() == '$') {,"if (((ELNode.Root)node).getType() == '$') {
  elExpression=true;
}
 else if (checkDeferred && ((ELNode.Root)node).getType() == '#') {
  elExpression=true;
  deferred=true;
  if (pageInfo.isELIgnored()) {
    deferredValueIsLiteral=true;
  }
}
",11,11,4,,"QualifiedName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
973,"if (c == '""') sb.append( ""\\\"""" );","if (c == '""') sb.append(""\\\"""");
 else if (c == '\\') sb.append(""\\\\"");
 else if (c == '\t') sb.append(""\\t"");
 else if (c == '\r') sb.append(""\\r"");
 else if (c == '\n') sb.append(""\\n"");
 else sb.append((char)c);
",12,12,5,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
974,if ((float) commas.length / (float) spaces.length > 0.7) {,"if ((float)commas.length / (float)spaces.length > 0.7) {
  System.out.println(""Rejection: too many commas"");
  return null;
}
",12,12,5,,"PrimitiveType(CastExpression-type, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(CastExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
PrimitiveType(CastExpression-type, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(CastExpression-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
975,if ((buffer[bufpos] = c = ReadByte()) == '\\') {,"if ((buffer[bufpos]=c=ReadByte()) == '\\') {
  UpdateLineColumn(c);
  int backSlashCnt=1;
  for (; ; ) {
    if (++bufpos == available)     AdjustBuffSize();
    try {
      if ((buffer[bufpos]=c=ReadByte()) != '\\') {
        UpdateLineColumn(c);
        if ((c == 'u') && ((backSlashCnt & 1) == 1)) {
          if (--bufpos < 0)           bufpos=bufsize - 1;
          break;
        }
        backup(backSlashCnt);
        return '\\';
      }
    }
 catch (    java.io.IOException e) {
      if (backSlashCnt > 1)       backup(backSlashCnt - 1);
      return '\\';
    }
    UpdateLineColumn(c);
    backSlashCnt++;
  }
  try {
    while ((c=ReadByte()) == 'u')     ++column;
    buffer[bufpos]=c=(char)(hexval(c) << 12 | hexval(ReadByte()) << 8 | hexval(ReadByte()) << 4 | hexval(ReadByte()));
    column+=4;
  }
 catch (  java.io.IOException e) {
    throw new Error(""Invalid escape character at line "" + line + "" column ""+ column+ ""."");
  }
  if (backSlashCnt == 1)   return c;
 else {
    backup(backSlashCnt - 1);
    return '\\';
  }
}
 else {
  UpdateLineColumn(c);
  return c;
}
",13,13,5,,"SimpleName(ArrayAccess-array, Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
976,if(keyVal.length != 2) continue;,"if (keyVal.length != 2) continue;
",13,13,3,,"QualifiedName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
ContinueStatement(IfStatement-thenStatement, ),
"
977,"if (""enabled"".equals(evt.getPropertyName()) && (evt.getNewValue() != null)) {","if (""enabled"".equals(evt.getPropertyName()) && (evt.getNewValue() != null)) {
  assertTrue(evt.getNewValue().equals(Boolean.FALSE));
  assertTrue(evt.getOldValue().equals(Boolean.TRUE));
  isChanged=true;
}
",13,14,7,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
978,"if ( _cnt329>=1 ) { break _loop329; } else {throw new NoViableAltForCharException((char)LA(1), getFilename(), getLine(), getColumn());}","if (_cnt329 >= 1) {
  break _loop329;
}
 else {
  throw new NoViableAltForCharException((char)LA(1),getFilename(),getLine(),getColumn());
}
",14,50,10,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(BreakStatement-label, Block-statements, IfStatement-thenStatement, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ThrowStatement-expression, Block-statements, IfStatement-elseStatement, ),
PrimitiveType(CastExpression-type, ClassInstanceCreation-arguments, ThrowStatement-expression, Block-statements, IfStatement-elseStatement, ),
SimpleName(MethodInvocation-name, CastExpression-expression, ClassInstanceCreation-arguments, ThrowStatement-expression, Block-statements, IfStatement-elseStatement, ),
NumberLiteral(MethodInvocation-arguments, CastExpression-expression, ClassInstanceCreation-arguments, ThrowStatement-expression, Block-statements, IfStatement-elseStatement, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, ThrowStatement-expression, Block-statements, IfStatement-elseStatement, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, ThrowStatement-expression, Block-statements, IfStatement-elseStatement, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, ThrowStatement-expression, Block-statements, IfStatement-elseStatement, ),
"
979,"if ( """".equals( entryAbbreviateMaxLengthText.getText() ) && e.text.matches( ""[0]"" ) )","if ("""".equals(entryAbbreviateMaxLengthText.getText()) && e.text.matches(""[0]"")) {
  e.doit=false;
}
",15,15,7,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
980,if (w1.jacobi()!=1) { zero(); return false; },"if (w1.jacobi() != 1) {
  zero();
  return false;
}
",17,17,5,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, Block-statements, IfStatement-thenStatement, ),
BooleanLiteral(ReturnStatement-expression, Block-statements, IfStatement-thenStatement, ),
"
