Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
1109,{,"if (!_isSetConverter() && _converter != null && !(_converter instanceof StateHolder)) {
}
 else {
  converterSaved=saveAttachedState(facesContext,_converter);
  nullDelta=false;
}
",0,0,0,,
1110,{,"if (oldRowIndex == rowIndex) {
}
 else if (oldRowIndex > rowIndex) {
}
",0,0,0,,
1111,{,"if (oldRowIndex > rowIndex) {
}
",0,0,0,,
1112,{,"if (isHintSet(searchExpressionContext,SearchExpressionHint.IGNORE_NO_RESULT)) {
}
 else {
  throw new ComponentNotFoundException(""Cannot find component for expression \"""" + expression + ""\"" referenced from \""""+ searchExpressionContext.getSource().getClientId(facesContext)+ ""\""."");
}
",0,0,0,,
1113,{,"if (isHintSet(searchExpressionContext,SearchExpressionHint.IGNORE_NO_RESULT)) {
}
 else {
  throw new ComponentNotFoundException(""Cannot find component for expression \"""" + expressions + ""\"" referenced from \""""+ searchExpressionContext.getSource().getClientId(facesContext)+ ""\""."");
}
",0,0,0,,
1114,{,"if (Character.isLetterOrDigit(c) || c == '-' || c == '_' || c == separatorChar) {
}
 else {
  isValid=false;
}
",0,0,0,,
1115,{,"if (validators != null && validators.length > 0) {
}
 else {
  super.addValidator(new WholeBeanValidator());
}
",0,0,0,,
1116,{,"if ("""".equals(duplicateFlow.getDefiningDocumentId())) {
}
 else {
  _flowMapById.put(id,toAdd);
}
",0,0,0,,
1117,{,"if (serverHost.equals(host) && matchPort && path.contains(appContextPath)) {
}
 else {
  return false;
}
",0,0,0,,
1118,{,"if (serverHost.equals(host) && matchPort && !isStrictJsf2OriginHeaderAppPath) {
}
 else {
  return false;
}
",0,0,0,,
1119,{,"if (logicalViewId != null) {
  return true;
}
 else {
}
",0,0,0,,
1120,{,"if (!_useStraightXml && isEmptyElement(elementName)) {
}
 else {
  if (isScript() && (_isXhtmlContentType || _wrapScriptContentWithXmlCommentTag)) {
    writeScriptContent();
    _currentWriter=_outputWriter;
  }
 else   if (isStyle() && _isXhtmlContentType) {
    writeStyleContent();
    _currentWriter=_outputWriter;
  }
  writeEndTag(elementName);
}
",0,0,0,,
1121,{,"if (group != null && group.length() > 0) {
}
 else {
  writer.endElement(HTML.TD_ELEM);
  if (pageDirectionLayout) {
    writer.endElement(HTML.TR_ELEM);
  }
}
",0,0,0,,
1122,{,"if (component instanceof UIOutput) {
}
 else {
  throw new IllegalArgumentException(""Unsupported component class "" + component.getClass().getName());
}
",0,0,0,,
1123,{,"if (((c1 >= '0' && c1 <= '9') || (c1 >= 'A' && c1 <= 'Z') || (c1 >= 'a' && c1 <= 'z')) && ((c2 >= '0' && c2 <= '9') || (c2 >= 'A' && c2 <= 'Z') || (c2 >= 'a' && c2 <= 'z'))) {
}
 else {
  app=percentEncode(context,c,UTF8);
}
",0,0,0,,
1124,{,"if (c == '?' || c == '#') {
  if (i + 1 < length) {
    app=c + encodeURIQuery(context,string.substring(i + 1),characterEncoding);
    endLoop=true;
  }
}
 else {
}
",0,0,0,,
1125,{,"if (((c1 >= '0' && c1 <= '9') || (c1 >= 'A' && c1 <= 'Z') || (c1 >= 'a' && c1 <= 'z')) && ((c2 >= '0' && c2 <= '9') || (c2 >= 'A' && c2 <= 'Z') || (c2 >= 'a' && c2 <= 'z'))) {
}
 else {
  app=percentEncode(context,c,characterEncoding);
}
",0,0,0,,
1126,{,"if ('a' == string.charAt(i + 1) && 'm' == string.charAt(i + 2) && 'p' == string.charAt(i + 3) && ';' == string.charAt(i + 4)) {
}
 else {
  app=""&amp;"";
}
",0,0,0,,
1127,{,"if (c == '&') {
  if (i + 4 < length) {
    if ('a' == string.charAt(i + 1) && 'm' == string.charAt(i + 2) && 'p' == string.charAt(i + 3) && ';' == string.charAt(i + 4)) {
    }
 else {
      app=""&amp;"";
    }
  }
 else {
    app=""&amp;"";
  }
}
 else {
}
",0,0,0,,
1128,{,"if (((c1 >= '0' && c1 <= '9') || (c1 >= 'A' && c1 <= 'Z') || (c1 >= 'a' && c1 <= 'z')) && ((c2 >= '0' && c2 <= '9') || (c2 >= 'A' && c2 <= 'Z') || (c2 >= 'a' && c2 <= 'z'))) {
}
 else {
  if (start < i) {
    writer.write(string,start,i - start);
  }
  start=i + 1;
  percentEncode(writer,c,UTF8);
}
",0,0,0,,
1129,{,"if (c == '?' || c == '#') {
  if (i + 1 < length) {
    if (start < i) {
      writer.write(string,start,i - start);
    }
    start=i + 1;
    writer.write(c);
    encodeURIQuery(writer,string,i + 1,characterEncoding);
    endLoop=true;
  }
}
 else {
}
",0,0,0,,
1130,{,"if (((c1 >= '0' && c1 <= '9') || (c1 >= 'A' && c1 <= 'Z') || (c1 >= 'a' && c1 <= 'z')) && ((c2 >= '0' && c2 <= '9') || (c2 >= 'A' && c2 <= 'Z') || (c2 >= 'a' && c2 <= 'z'))) {
}
 else {
  if (start < i) {
    writer.write(string,start,i - start);
  }
  start=i + 1;
  percentEncode(writer,c,characterEncoding);
}
",0,0,0,,
1131,{,"if ('a' == string.charAt(i + 1) && 'm' == string.charAt(i + 2) && 'p' == string.charAt(i + 3) && ';' == string.charAt(i + 4)) {
}
 else {
  app=""&amp;"";
}
",0,0,0,,
1132,{,"if (c == '&') {
  if (i + 4 < length) {
    if ('a' == string.charAt(i + 1) && 'm' == string.charAt(i + 2) && 'p' == string.charAt(i + 3) && ';' == string.charAt(i + 4)) {
    }
 else {
      app=""&amp;"";
    }
  }
 else {
    app=""&amp;"";
  }
}
 else {
}
",0,0,0,,
1133,{,"if (mapping.isExactMapping()) {
}
 else if (mapping.isExtensionMapping()) {
  resourceBasePath=externalContext.getRequestServletPath();
  int stripPoint=resourceBasePath.lastIndexOf('.');
  if (stripPoint > 0) {
    resourceBasePath=resourceBasePath.substring(0,stripPoint);
  }
}
 else {
  resourceBasePath=externalContext.getRequestPathInfo();
}
",0,0,0,,
1134,{,"if (paths == null) {
}
 else {
  for (  String p : paths) {
    if (p.startsWith(""/WEB-INF"") && isTopLevelViewsOnly(options)) {
    }
 else     if (p.startsWith(""/META-INF"") && isTopLevelViewsOnly(options)) {
    }
 else {
      if (stack == null) {
        stack=new LinkedList<>();
      }
      stack.add(p);
    }
  }
}
",0,0,0,,
1135,{,"if (p.startsWith(""/WEB-INF"") && isTopLevelViewsOnly(options)) {
}
 else if (p.startsWith(""/META-INF"") && isTopLevelViewsOnly(options)) {
}
 else {
  if (stack == null) {
    stack=new LinkedList<>();
  }
  stack.add(p);
}
",0,0,0,,
1136,{,"if (p.startsWith(""/META-INF"") && isTopLevelViewsOnly(options)) {
}
 else {
  if (stack == null) {
    stack=new LinkedList<>();
  }
  stack.add(p);
}
",0,0,0,,
1137,{,"if (name.equals(""value"") && comp instanceof ValueHolder) {
}
 else if (!IGNORE_ATTRIBUTES.contains(name)) {
  try {
    Object value=comp.getAttributes().get(name);
    printAttribute(stream,name,value);
  }
 catch (  Exception e) {
    log.log(Level.SEVERE,e.getMessage(),e);
    printAttribute(stream,name,null);
  }
}
",0,0,0,,
1138,{,"if (view != null && FaceletViewDeclarationLanguageBase.isDynamicComponentRefreshTransientBuildActive(context,view)) {
}
 else {
  return;
}
",0,0,0,,
1139,{,"if (!usePartialStateSavingOnThisView || refreshTransientBuildOnPSS) {
}
",0,0,0,,
1140,{,"if (id != null) {
}
 else {
  Object[] rdk=(Object[])child.getAttributes().get(RequestViewMetadata.RESOURCE_DEPENDENCY_KEY);
  if (rdk != null) {
    boolean found=false;
    String library=(String)rdk[0];
    String name=(String)rdk[1];
    if (resourceDependencyList != null) {
      for (      ResourceDependency resource : resourceDependencyList) {
        if (library == null && resource.library() == null) {
          if (name != null && name.equals(resource.name())) {
            found=true;
            break;
          }
        }
 else {
          if (library != null && library.equals(resource.library()) && name != null && name.equals(resource.name())) {
            found=true;
            break;
          }
        }
      }
    }
    if (!found) {
      component.getChildren().remove(i);
      i--;
      childCount--;
    }
  }
 else {
    if (child.getChildCount() > 0 || !child.getFacets().isEmpty()) {
      clearTransientAndNonFaceletComponents(context,child);
    }
  }
}
",0,0,0,,
1141,{,"if (""facelet-taglib"".equals(qName)) {
}
 else if (""library-class"".equals(qName)) {
  getLibraryImpl().setLibraryClass(this.captureBuffer());
}
 else if (""short-name"".equals(qName)) {
  getLibraryImpl().setShortName(this.captureBuffer());
}
 else if (""namespace"".equals(qName)) {
  getLibraryImpl().setNamespace(this.captureBuffer());
}
 else if (""composite-library-name"".equals(qName)) {
  getLibraryImpl().setCompositeLibraryName(this.captureBuffer());
}
 else if (""component-type"".equals(qName)) {
  this.componentType=this.captureBuffer();
}
 else if (""renderer-type"".equals(qName)) {
  this.rendererType=this.captureBufferEmptyNull();
}
 else if (""tag-name"".equals(qName)) {
  this.tagName=this.captureBuffer();
}
 else if (""function-name"".equals(qName)) {
  this.functionName=this.captureBuffer();
}
 else if (""function-class"".equals(qName)) {
  this.functionClass=this.captureBuffer();
}
 else if (""description"".equals(qName)) {
}
 else if (""display-name"".equals(qName)) {
}
 else if (""icon"".equals(qName)) {
}
 else if (""resource-id"".equals(qName)) {
  this.resourceId=this.captureBuffer();
}
 else {
  if (this.library == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
 else   if (this.library.getNamespace() == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
  if (""tag"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletHandlerTagImpl(this.handlerClass)));
      this.handlerClass=null;
    }
  }
 else   if (""handler-class"".equals(qName)) {
    this.handlerClass=this.captureBufferEmptyNull();
  }
 else   if (""component"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,this.handlerClass,null)));
      this.handlerClass=null;
    }
 else     if (this.resourceId != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(null,null,null,this.resourceId)));
      this.resourceId=null;
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,null,null)));
      this.handlerClass=null;
    }
  }
 else   if (""converter-id"".equals(qName)) {
    this.converterId=this.captureBuffer();
  }
 else   if (""converter"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId)));
    }
    this.converterId=null;
  }
 else   if (""validator-id"".equals(qName)) {
    this.validatorId=this.captureBuffer();
  }
 else   if (""validator"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId)));
    }
    this.validatorId=null;
  }
 else   if (""behavior-id"".equals(qName)) {
    this.behaviorId=this.captureBuffer();
  }
 else   if (""behavior"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId)));
    }
    this.behaviorId=null;
  }
 else   if (""source"".equals(qName)) {
    String path=this.captureBuffer();
    URL url=new URL(this.source,path);
    getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletSourceTagImpl(url.toString())));
  }
 else   if (""function-signature"".equals(qName)) {
    this.functionSignature=this.captureBuffer();
    getLibraryImpl().addFunction(new FaceletFunctionImpl(this.functionName,this.functionClass,functionSignature));
  }
}
",0,0,0,,
1142,{,"if (""description"".equals(qName)) {
}
 else if (""display-name"".equals(qName)) {
}
 else if (""icon"".equals(qName)) {
}
 else if (""resource-id"".equals(qName)) {
  this.resourceId=this.captureBuffer();
}
 else {
  if (this.library == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
 else   if (this.library.getNamespace() == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
  if (""tag"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletHandlerTagImpl(this.handlerClass)));
      this.handlerClass=null;
    }
  }
 else   if (""handler-class"".equals(qName)) {
    this.handlerClass=this.captureBufferEmptyNull();
  }
 else   if (""component"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,this.handlerClass,null)));
      this.handlerClass=null;
    }
 else     if (this.resourceId != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(null,null,null,this.resourceId)));
      this.resourceId=null;
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,null,null)));
      this.handlerClass=null;
    }
  }
 else   if (""converter-id"".equals(qName)) {
    this.converterId=this.captureBuffer();
  }
 else   if (""converter"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId)));
    }
    this.converterId=null;
  }
 else   if (""validator-id"".equals(qName)) {
    this.validatorId=this.captureBuffer();
  }
 else   if (""validator"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId)));
    }
    this.validatorId=null;
  }
 else   if (""behavior-id"".equals(qName)) {
    this.behaviorId=this.captureBuffer();
  }
 else   if (""behavior"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId)));
    }
    this.behaviorId=null;
  }
 else   if (""source"".equals(qName)) {
    String path=this.captureBuffer();
    URL url=new URL(this.source,path);
    getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletSourceTagImpl(url.toString())));
  }
 else   if (""function-signature"".equals(qName)) {
    this.functionSignature=this.captureBuffer();
    getLibraryImpl().addFunction(new FaceletFunctionImpl(this.functionName,this.functionClass,functionSignature));
  }
}
",0,0,0,,
1143,{,"if (""display-name"".equals(qName)) {
}
 else if (""icon"".equals(qName)) {
}
 else if (""resource-id"".equals(qName)) {
  this.resourceId=this.captureBuffer();
}
 else {
  if (this.library == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
 else   if (this.library.getNamespace() == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
  if (""tag"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletHandlerTagImpl(this.handlerClass)));
      this.handlerClass=null;
    }
  }
 else   if (""handler-class"".equals(qName)) {
    this.handlerClass=this.captureBufferEmptyNull();
  }
 else   if (""component"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,this.handlerClass,null)));
      this.handlerClass=null;
    }
 else     if (this.resourceId != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(null,null,null,this.resourceId)));
      this.resourceId=null;
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,null,null)));
      this.handlerClass=null;
    }
  }
 else   if (""converter-id"".equals(qName)) {
    this.converterId=this.captureBuffer();
  }
 else   if (""converter"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId)));
    }
    this.converterId=null;
  }
 else   if (""validator-id"".equals(qName)) {
    this.validatorId=this.captureBuffer();
  }
 else   if (""validator"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId)));
    }
    this.validatorId=null;
  }
 else   if (""behavior-id"".equals(qName)) {
    this.behaviorId=this.captureBuffer();
  }
 else   if (""behavior"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId)));
    }
    this.behaviorId=null;
  }
 else   if (""source"".equals(qName)) {
    String path=this.captureBuffer();
    URL url=new URL(this.source,path);
    getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletSourceTagImpl(url.toString())));
  }
 else   if (""function-signature"".equals(qName)) {
    this.functionSignature=this.captureBuffer();
    getLibraryImpl().addFunction(new FaceletFunctionImpl(this.functionName,this.functionClass,functionSignature));
  }
}
",0,0,0,,
